wheel_1_joint,wheel_2_joint,wheel_3_joint,wheel_4_joint,wheel_5_joint,wheel_6_joint,time
11.26233307369638,11.261936920046042,11.261734997446077,11.26237110655719,11.261337961017093,11.26282632430278,21.5
11.262247801537393,11.26248376020765,11.262627365635968,11.262313576847738,11.262399903826742,11.262306845746641,21.520000000000003
11.262351865285014,11.262287001425449,11.262503750326543,11.262719058602029,11.262853398549385,11.262462060204799,21.54
11.26226658558477,11.262192587087593,11.261697802513694,11.262277079951522,11.26216563751042,11.262994878911613,21.560000000000002
11.262289340130852,11.26218843855534,11.262150979873876,11.262315464787914,11.262538661898313,11.262406887386803,21.580000000000005
,,,,,,21.6
11.262136639860492,11.262636465862084,11.26285313878514,11.26231047269635,11.262043596488729,11.261410441755324,21.6
11.26230963296489,11.26212207841006,11.260983157444889,11.26230128223049,11.262113947446448,11.26459111594262,21.620000000000005
11.262270291380663,11.262380243808073,11.262363995845826,11.262308567823053,11.262332311481677,11.262310194148402,21.64
11.262164736118757,11.262602390052455,11.26273844192059,11.262315593059533,11.262287967423125,11.261868193114589,21.660000000000004
11.262372285506505,11.262179644675282,11.262003757273748,11.262329828346928,11.262647033332305,11.262447738461086,21.68
,,,,,,21.700000000000003
11.262503404931524,11.262619608984293,11.262848090583176,11.262317007211127,11.262440349582553,11.26233892913176,21.700000000000003
11.262304787575143,11.26227604020345,11.262244270936442,11.262394570862712,11.262400727348725,11.262337220038155,21.72
11.262263815882124,11.261685600138913,11.26116526796379,11.263593869831816,11.264709401718509,11.26290108227709,21.740000000000002
11.262305125851475,11.262279625445656,11.262243525141049,11.262305555982635,11.26229178215744,11.26230640896647,21.760000000000005
11.262287433950002,11.262319701376926,11.262416318301204,11.262314422785932,11.262403264228332,11.262313712601745,21.78
,,,,,,21.800000000000004
11.262303498697989,11.262312774931726,11.262289251402844,11.262345213661764,11.262372135027904,11.262380528648492,21.800000000000004
11.2623050744162,11.26226650432954,11.262209839595304,11.262305530161333,11.262279960591332,11.262299995825236,21.82
11.26341313349273,11.263515281180906,11.263331167888222,11.262288927905852,11.262085474111748,11.262442718912103,21.840000000000003
11.262269152111235,11.26179513687433,11.261348487135704,11.263543501039313,11.263971167867588,11.2626624739504,21.86
11.262310222392871,11.262036183723776,11.26108457678129,11.263368946331408,11.264793371181577,11.264299924769807,21.880000000000003
,,,,,,21.900000000000006
11.263613353652106,11.263606866617002,11.260300369799296,11.262214287473183,11.259885626089654,11.264541276817619,21.900000000000006
11.262318757777198,11.261667012664589,11.258914468457442,11.263273034818079,11.26380964777775,11.252685226063425,21.92
11.26230623205754,11.262275437256083,11.262228737465607,11.262305770662241,11.262257374681337,11.26228903255344,21.940000000000005
11.262915864519057,11.26320355169159,11.263090416559928,11.261773953495569,11.261549202090322,11.262064527363146,21.96
11.262274605156689,11.26179309144981,11.261542428295776,11.263349783349653,11.263799145700537,11.262582176623441,21.980000000000004
,,,,,,22.0
11.262311329148938,11.262309621126187,11.26232515597471,11.262305293124792,11.262320477847366,11.26233293182002,22.0
11.260888493248457,11.260462657579298,11.260681526374455,11.263277507929445,11.263840426573337,11.263221014388003,22.020000000000003
11.262151153514587,11.262055880713316,11.26188434063106,11.262329188700667,11.262602700762452,11.26234189824696,22.04
11.262273922861532,11.26185972673851,11.261626153149223,11.263291359160803,11.263897948791053,11.262588121883281,22.060000000000002
11.26229955997009,11.261807799271828,11.262232593213726,11.262299748105695,11.262489000600937,11.262793137631727,22.080000000000005
,,,,,,22.1
11.262309283113723,11.262212855951283,11.26215358227252,11.262543775010146,11.262675700851037,11.262370258606271,22.1
11.262301774000306,11.262192154790814,11.262032628808699,11.262308937474621,11.26226435510801,11.2622773537385,22.120000000000005
11.262282791421724,11.261631331932382,11.259631439472399,11.263466824141833,11.264404935970743,11.264016324706429,22.14
11.262307697518027,11.262313229301487,11.262321528710677,11.26230818593823,11.26232050557229,11.262312395742898,22.160000000000004
11.262308602112224,11.262195573448267,11.261967607884285,11.262320969051151,11.262489503852857,11.262450633341563,22.18
,,,,,,22.200000000000003
11.262330666570346,11.262024102564398,11.259883503316766,11.262052038829843,11.26180341939336,11.262962851522312,22.200000000000003
11.262301206269004,11.2622089143868,11.262084287021109,11.262307626863585,11.262286614459642,11.262306444249072,22.22
11.26236240247779,11.262314065644775,11.262582413894787,11.319699299335804,11.261761912760255,11.262641640499176,22.240000000000002
11.262303711932264,11.26229718656463,11.262856711051802,11.262308143037686,11.262344236261173,11.262341479854447,22.260000000000005
11.264050819487059,11.2648366720952,11.264094032508776,11.262268357057495,11.261506266926496,11.26211537863204,22.28
,,,,,,22.300000000000004
11.262313028767988,11.26227797378697,11.262177246081482,11.262312936315405,11.2621844044416,11.262416943158977,22.300000000000004
11.262311774592995,11.262240668519723,11.261923923197482,11.262302202261376,11.26238058494129,11.262612627639646,22.32
11.262279717155138,11.228407417314388,11.263854412398388,11.26231467117684,11.262140802196125,11.262117916120129,22.340000000000003
11.263897156686365,11.264287845229964,11.263800109498574,11.26224962838241,11.262230695285764,11.26198206985517,22.36
11.262315011925242,11.26227150427417,11.262138479101278,11.262328519798189,11.262543953060376,11.26216541156737,22.380000000000003
,,,,,,22.400000000000006
11.262294948594278,11.261956985397557,11.261657711899614,11.262327341694201,11.261512795553758,11.262798510707288,22.400000000000006
11.262313475224078,11.26233286578289,11.262241361372636,11.262306477039504,11.262384666268582,11.26240712483316,22.42
11.26231244500377,11.26231901354449,11.262538355452621,11.262308528985677,11.262386650751374,11.262353231331444,22.440000000000005
11.262300221766225,11.26191114322342,11.260770180335886,11.262327577075347,11.262879897657935,11.261704657664414,22.46
11.262308323827995,11.262342774342939,11.262370204752841,11.26230945398584,11.262336665202064,11.262313782827258,22.480000000000004
,,,,,,22.5
11.262317090201785,11.262355368880657,11.26238289258749,11.262345842548976,11.262477732593743,11.262384304264947,22.5
19.216642421909857,19.21639574675118,19.215931874811197,3.308008905473424,3.308470375860516,3.308816996551753,22.520000000000003
19.216641910654715,19.216496280721202,19.21603373180542,3.30797642690548,3.3078882432634513,3.3090663460806233,22.54
19.216646640446612,19.21673591117245,19.216857467681617,3.3081808108307755,3.308256802922444,3.308003458552993,22.560000000000002
19.216641218903703,19.216706470636087,19.21683156576672,3.3081659139969397,3.3082354707104322,3.3080066862926034,22.580000000000005
,,,,,,22.6
19.21667477264599,19.21706366343901,19.217691474986655,3.307951234152304,3.3077043560239394,3.3076294947564766,22.6
19.21660897284847,19.21598366264593,19.2153818451249,3.3085131264700034,3.3086144280401717,3.308184729974573,22.620000000000005
19.21661789588559,19.216311508568797,19.21596226794604,3.3080625332830267,3.3081234625195908,3.307999588196205,22.64
19.216635151953763,19.216627207093186,19.216651196790483,3.307964714589921,3.3080199446923704,3.30819041674738,22.660000000000004
19.216639964546456,19.2166326579027,19.21689379939683,3.3079807260585583,3.308082146979884,3.307988876512383,22.68
,,,,,,22.700000000000003
19.216641063940425,19.21642956934569,19.218180916290788,3.3075143484948097,3.307376851067817,3.309644745645919,22.700000000000003
19.21665633769522,19.216827529780044,19.217067068439153,3.3079907031950744,3.3081164502185474,3.307993990409415,22.72
19.2166420027522,19.216637799048875,19.216571026277936,3.3084335110319687,3.3082067719076806,3.3078440455822142,22.740000000000002
19.216641778638408,19.21658298116181,19.216111196539035,3.307775809044305,3.307730761745379,3.309252726458465,22.760000000000005
19.216637315288573,19.216567909067358,19.21647324000397,3.30806998019838,3.3080847348251057,3.307971719545101,22.78
,,,,,,22.800000000000004
19.216660992359454,19.216785785996436,19.216932045343057,3.3079178016522115,3.3070018667459578,3.3077439420505383,22.800000000000004
19.21623259050095,19.217408728777396,19.217828554688282,3.3091440390667497,3.3083282322653793,3.308361864407171,22.82
19.216635166735742,19.216661715333586,19.21672740835408,3.307897660899039,3.307901400366457,3.3080543444010795,22.840000000000003
19.21662578559266,19.216455700324055,19.216274038941165,3.3079582266581964,3.3082216174929293,3.3079074973572804,22.86
19.216635974926735,19.216694239421436,19.216818336151917,3.3079945460953013,3.3083701722286465,3.3082508745550667,22.880000000000003
,,,,,,22.900000000000006
19.216624134113626,19.21652435483614,19.216454179958827,3.3079814868199966,3.3081943882843645,3.308176300731269,22.900000000000006
19.216642578842244,19.216698818897612,19.21677077045067,3.3080835773390356,3.3080813744500563,3.308289225205456,22.92
19.216628983144247,19.216535086396547,19.216933766721954,3.3080144458253304,3.3082474618997226,3.3079214101707732,22.940000000000005
19.216631887151784,19.216374265969282,19.216584267677824,3.307925001891987,3.307523172469793,3.3076153750394397,22.96
19.21663894013636,19.216544584108078,19.216800890696504,3.3079528749508404,3.307826792103165,3.307981872212424,22.980000000000004
,,,,,,23.0
19.216636073949655,19.21645794407749,19.21663240127915,3.307980899468655,3.307720757397821,3.3082594366099074,23.0
19.21664662788328,19.21670094927862,19.216767698874705,3.3077864429994297,3.310289739459264,3.3082046289029874,23.020000000000003
19.216639603041394,19.21661413445235,19.216578636853892,3.3079752588637557,3.308251473404842,3.3083284349334794,23.04
19.216662741864315,19.216757395851815,19.21681891138747,3.3076633875379033,3.308676484994176,3.308148224088175,23.060000000000002
19.21664262224979,19.216480304368186,19.21663011384666,3.3082480396844427,3.307310408173676,3.308465490072408,23.080000000000005
,,,,,,23.1
19.21661719876142,19.21640847787223,19.21629934077817,3.307956094099353,3.3077396969644264,3.3079518857592984,23.1
19.21641107133328,19.217165473857307,19.217243495197067,3.3077833011259905,3.3083261547081366,3.308081309831542,23.120000000000005
19.21662997233779,19.216709565933428,19.21668274744255,3.307921866910477,3.3016681458522914,3.3077338637234863,23.14
19.2166349940663,19.216685387952634,19.217056416821023,3.307897140036912,3.308464635210511,3.3079625559453683,23.160000000000004
19.216651363406424,19.216727833285468,19.21682342866405,3.3079859718065303,3.305758147463295,3.3079596670863816,23.18
,,,,,,23.200000000000003
19.216620907665504,19.216487013771754,19.216305382982537,3.3081934740107974,3.3073664757056687,3.3077018754172225,23.200000000000003
19.21668881655372,19.216922257606484,19.21714136942106,3.307624563253848,3.3087843521605373,3.308132274949113,23.22
19.216594966978185,19.216672610771454,19.216058961256834,3.3078755570896274,3.2916226761792844,3.3077507545333646,23.240000000000002
19.216616939554367,19.216536642958218,19.216440058363457,3.307967793903212,3.3079257126177235,3.3079878001784193,23.260000000000005
19.216655184007607,19.216688229826257,19.216678283830127,3.3079794338467483,3.308091842888642,3.3079883194958994,23.28
,,,,,,23.300000000000004
19.216648172872407,19.216739835749337,19.216758333642712,3.307948382245807,3.3078524859899825,3.307961166452968,23.300000000000004
19.21664139230469,19.21670086303352,19.21678021369205,3.307968777500981,3.307910106219406,3.307968527544558,23.32
11.26104270578319,11.261460539419641,11.261384373988207,11.262300028989207,11.262092669503975,11.262210569519699,23.340000000000003
11.262309281071573,11.262597925478747,11.263069402583852,11.26230289987682,11.262431190712714,11.262373462135225,23.36
11.280272829578816,11.26372172362461,11.2644569362462,11.262288470975573,11.261815420881634,11.262613421694848,23.380000000000003
,,,,,,23.400000000000006
11.26232221344132,11.262427964984644,11.262544037678687,11.266081302749237,11.262867843430552,11.262296703950243,23.400000000000006
11.281869326054098,11.253865125620326,11.264762306758207,11.26225458146584,11.26196816414224,11.262406089887293,23.42
11.26225703683467,11.262497907700887,11.300165586508435,11.262316010907153,11.262068284523583,11.262797329476962,23.440000000000005
11.262319305575009,11.26249435934692,11.262694539614838,11.262350146151379,11.262099984032398,11.26243939527031,23.46
11.26230538239158,11.262021439346523,11.260382717194256,11.305776139737555,11.260090998641422,11.26302558410977,23.480000000000004
,,,,,,23.5
11.263140919187396,11.262999673339044,11.263193742647278,11.262284537154663,11.261682681548422,11.262539133879061,23.5
11.262925789627692,11.262969130547928,11.263306323847326,11.262291780982945,11.260970430872863,11.262946482973367,23.520000000000003
11.26462242412525,11.264483473618439,11.264415303448887,11.266968523487794,11.245166571140276,11.282800443470013,23.54
11.262272886116227,11.237070635764656,11.263066415078747,11.262313036276275,11.26246924413393,11.262342028315143,23.560000000000002
11.262378280786706,11.262112466056037,11.231223109104121,11.25526783863552,11.26381945996358,11.261071049647587,23.580000000000005
,,,,,,23.6
11.262325359910273,11.262672118530052,11.249138239583766,11.262297639165899,11.26233174721585,11.262323075015475,23.6
11.262392105062744,11.264196090862152,11.244746465800356,11.262233748672697,11.212847774115414,11.26267828089632,23.620000000000005
11.302569575571974,11.263477853185705,11.237073623690321,11.262212757543596,11.26175905679817,11.262520617366954,23.64
11.262334803053896,11.26264033098848,11.262917340206771,11.261683677052533,11.26232552584999,11.262553755812684,23.660000000000004
11.262308119398394,11.262037570627351,11.262058396799588,11.262341994228084,11.263064947870152,11.265686211333769,23.68
